+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 32    | 0   | 32   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTGD1D2ME5DRV1RX9FN/classes/01HB0D1B84AT3VMSKNJP87GE6P/assignments        | 0.020 | 1.740 | 12.220  | 0.382 | 1.000 | 1.580 | 1.740 | 0.457  | 0.000       | 0.000       | 0.000        | 0.000       |
| 33    | 0   | 33   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZS1CZHHVY3QQ9BSCZDV/classes/01HB0D1TZ4RKEKMEFZTCSH1MY1/assignments        | 0.024 | 1.596 | 10.144  | 0.307 | 0.888 | 1.468 | 1.596 | 0.412  | 0.000       | 0.000       | 0.000        | 0.000       |
| 33    | 0   | 33   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW192EAYK98XHXT5A59/classes/01HB0D199G86YZBB0YZR33FYKY/assignments        | 0.020 | 1.956 | 12.900  | 0.391 | 1.300 | 1.544 | 1.956 | 0.504  | 0.000       | 0.000       | 0.000        | 0.000       |
| 33    | 0   | 33   | 0   | 0   | 0   | GET    | /api/courses/01HB0D10ZQA9JFRMPJGGYW5NCC/classes                                               | 0.004 | 1.320 | 7.744   | 0.235 | 0.608 | 0.944 | 1.320 | 0.290  | 307.000     | 841.000     | 15600.000    | 472.727     |
| 33    | 0   | 33   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFKDBDRB5/classes/01HB0D1B10A31Z8PWV62041D86/assignments        | 0.016 | 4.092 | 13.232  | 0.401 | 0.836 | 2.084 | 4.092 | 0.759  | 0.000       | 0.000       | 0.000        | 0.000       |
| 33    | 0   | 33   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2E9A57Q6R5Z3ZC565AF7                                                 | 0.016 | 1.056 | 8.908   | 0.270 | 0.804 | 0.876 | 1.056 | 0.276  | 364.000     | 365.000     | 12013.000    | 364.030     |
| 33    | 0   | 33   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW07RE0A2TZTN33TK7N/classes/01HB0D2087QH0EXW2Z9VCXHMD0/assignments        | 0.020 | 1.296 | 10.152  | 0.308 | 0.888 | 1.284 | 1.296 | 0.353  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2C603E13N3JPD709ZJC0                                                 | 0.016 | 3.128 | 7.616   | 0.224 | 0.268 | 0.648 | 3.128 | 0.522  | 363.000     | 363.000     | 12342.000    | 363.000     |
| 34    | 0   | 34   | 0   | 0   | 0   | GET    | /api/courses/01HB0D0ZY007H7XBD1Z6G2PP9F/classes                                               | 0.004 | 2.084 | 11.068  | 0.326 | 1.140 | 1.760 | 2.084 | 0.511  | 267.000     | 791.000     | 13772.000    | 405.059     |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZVEQZT6AWME786400QK/classes/01HB0D1HVVEBFPE05G1SWVNG9H/assignments        | 0.052 | 2.564 | 11.020  | 0.324 | 0.672 | 1.052 | 2.564 | 0.449  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW2M59MM8N1APMDQAYF/classes/01HB0D194EXZHYV6FSQBT78VXG/assignments        | 0.020 | 3.696 | 11.212  | 0.330 | 0.872 | 0.948 | 3.696 | 0.640  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW2M59MM8N1APMDQAYF/classes/01HB0D1SX4HK13WM3FAQT4XVRX/assignments        | 0.040 | 3.172 | 13.996  | 0.412 | 0.596 | 3.120 | 3.172 | 0.754  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW07RE0A2TZTN33TK7N/classes/01HB0D1HG13W8MBPNAKA245VHK/assignments        | 0.020 | 4.432 | 9.184   | 0.270 | 0.504 | 0.584 | 4.432 | 0.739  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB72RWRQK/classes/01HB0D1PY7XF2VZW1JEREAHPA0/assignments        | 0.032 | 0.568 | 6.756   | 0.199 | 0.404 | 0.516 | 0.568 | 0.144  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB59H433D/classes/01HB0D1S3Y2EPQKC7EW1GR6G52/assignments        | 0.024 | 0.584 | 6.464   | 0.190 | 0.384 | 0.544 | 0.584 | 0.142  | 0.000       | 0.000       | 0.000        | 0.000       |
| 34    | 0   | 34   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTGD1D2ME5DRV1RX9FN/classes/01HB0D1TZA5102PEB6JH1Q6MP0/assignments        | 0.020 | 1.748 | 11.100  | 0.326 | 0.876 | 1.360 | 1.748 | 0.389  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB0T4WYK0/classes/01HB0D12ECHVK16ZGGJ87ETE8W/assignments        | 0.020 | 1.680 | 13.348  | 0.381 | 1.092 | 1.288 | 1.680 | 0.425  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW4GWGWJQ0BNBEJTW53/classes/01HB0D1A94YKM4FT49ZBK78PHM/assignments        | 0.036 | 2.460 | 12.100  | 0.346 | 0.760 | 1.188 | 2.460 | 0.450  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YTC20ACW                                                       | 0.004 | 2.244 | 9.412   | 0.269 | 0.568 | 1.896 | 2.244 | 0.476  | 405.000     | 405.000     | 14175.000    | 405.000     |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW2M59MM8N1APMDQAYF/classes/01HB0D1J2E93YC8WGAZ69NK0MG/assignments        | 0.024 | 1.464 | 13.372  | 0.382 | 1.012 | 1.404 | 1.464 | 0.388  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | GET    | /api/courses/01HB0D11021QJWV2T1N9HYXKCX/classes                                               | 0.004 | 3.932 | 16.204  | 0.463 | 0.896 | 2.716 | 3.932 | 0.828  | 271.000     | 550.000     | 13940.000    | 398.286     |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFGP88ERB/classes/01HB0D11CVQN1XFNSH59JJAK6J/assignments        | 0.016 | 2.088 | 12.348  | 0.353 | 0.900 | 1.012 | 2.088 | 0.399  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW4GWGWJQ0BNBEJTW53/classes/01HB0D1SNSRQ4920EPSASG84HG/assignments        | 0.020 | 1.272 | 6.996   | 0.200 | 0.504 | 0.596 | 1.272 | 0.234  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB7Y77BD8/classes/01HB0D12E2DQ8S9WGK73FM48HK/assignments        | 0.016 | 2.820 | 12.672  | 0.362 | 0.684 | 1.048 | 2.820 | 0.491  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTMDVNC02AH34KBE9WT/classes/01HB0D1G6MMG1E5H1NBXGY5YGY/assignments        | 0.024 | 4.208 | 14.304  | 0.409 | 0.672 | 1.800 | 4.208 | 0.729  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 34   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB72RWRQK/classes/01HB0D2BVFPZGT7P6S1Q0JBX19/assignments        | 0.016 | 5.000 | 16.456  | 0.470 | 1.184 | 2.472 | 5.000 | 0.965  | 0.000       | 0.000       | 0.000        | 0.000       |
| 35    | 0   | 35   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW192EAYK98XHXT5A59/classes/01HB0D1ZH8CY9AJ94FVBWC8JHH/assignments        | 0.012 | 3.124 | 12.388  | 0.354 | 0.892 | 1.384 | 3.124 | 0.577  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTHMDZ60DYEHJ9P189A/classes/01HB0D1PNP8CRYJ08DES2ZTTKT/assignments        | 0.016 | 4.020 | 11.772  | 0.327 | 0.592 | 1.660 | 4.020 | 0.692  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 35   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZSMTRZXJAC8F6HPVTRH/classes/01HB0D1X0YQ7BF0M02BDKDZMFJ/assignments        | 0.024 | 5.000 | 22.444  | 0.623 | 1.780 | 3.100 | 5.000 | 1.017  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB7Y77BD8/classes/01HB0D1Z59YXY8GVTYC6FGBT90/assignments        | 0.016 | 2.192 | 11.252  | 0.313 | 0.760 | 1.728 | 2.192 | 0.509  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZSHZE48DNJH716PMNX3/classes/01HB0D1XX89QT9X91566YVD6EG/assignments        | 0.012 | 0.748 | 6.416   | 0.178 | 0.480 | 0.548 | 0.748 | 0.169  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB3XYQ25E/classes/01HB0D1J8H54XWPVY2JVW7VWSR/assignments        | 0.020 | 4.040 | 14.168  | 0.394 | 0.796 | 1.176 | 4.040 | 0.667  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW7AJ9WR3000X4HF4AF/classes/01HB0D1K166XNQ2PEBHT9QMDFQ/assignments        | 0.008 | 1.300 | 9.224   | 0.256 | 0.700 | 0.904 | 1.300 | 0.298  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB3XYQ25E/classes/01HB0D1Z30E7Q39SE7G1MPRV1Q/assignments        | 0.024 | 2.052 | 10.736  | 0.298 | 0.820 | 0.980 | 2.052 | 0.386  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW4GWGWJQ0BNBEJTW53/classes/01HB0D1K2974A0B7VCHN62VDFT/assignments        | 0.016 | 4.032 | 13.520  | 0.376 | 0.684 | 1.784 | 4.032 | 0.704  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFGP88ERB/classes/01HB0D1T2J4PF27NQTZ9T528H3/assignments        | 0.012 | 0.648 | 6.000   | 0.167 | 0.492 | 0.612 | 0.648 | 0.171  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTHMDZ60DYEHJ9P189A/classes/01HB0D1X0PQ4D4BNAYVQEHN66R/assignments        | 0.008 | 3.124 | 11.172  | 0.310 | 0.524 | 1.868 | 3.124 | 0.576  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 35   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZSHZE48DNJH716PMNX3/classes/01HB0D1E5E99TYG3ZMF1G4QF1T/assignments        | 0.016 | 5.000 | 19.040  | 0.529 | 1.116 | 3.112 | 5.000 | 0.941  | 0.000       | 0.000       | 0.000        | 0.000       |
| 36    | 0   | 36   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB0T4WYK0/classes/01HB0D1TR7049SGT3SREN46KN8/assignments        | 0.020 | 2.412 | 9.288   | 0.258 | 0.620 | 1.084 | 2.412 | 0.428  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 37   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZSHZE48DNJH716PMNX3/classes/01HB0D1QBBE38F685RQBTW9V9P/assignments        | 0.028 | 3.780 | 14.996  | 0.405 | 0.912 | 2.676 | 3.780 | 0.735  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 36   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZSMTRZXJAC8F6HPVTRH/classes/01HB0D1EY0BSQHSP8FAVH8CB62/assignments        | 0.024 | 5.000 | 13.524  | 0.366 | 0.548 | 0.948 | 5.000 | 0.796  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 37   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB082HQRH/classes/01HB0D1EQYQ0GR2ZZJ2SH7W4JK/assignments        | 0.032 | 2.100 | 11.640  | 0.315 | 0.692 | 0.788 | 2.100 | 0.374  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 36   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB7Y77BD8/classes/01HB0D1GHQ7QB8E6KH58WGHQJZ/assignments        | 0.012 | 5.000 | 18.984  | 0.513 | 1.548 | 2.420 | 5.000 | 0.925  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 37   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW7AJ9WR3000X4HF4AF/classes/01HB0D1T5GGKW7S3XNAY6P3ZD3/assignments        | 0.020 | 0.756 | 8.780   | 0.237 | 0.684 | 0.724 | 0.756 | 0.222  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 37   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFKDBDRB5/classes/01HB0D1PEQPFRMVPNHASXSFPBD/assignments        | 0.044 | 1.300 | 11.708  | 0.316 | 0.980 | 1.196 | 1.300 | 0.337  | 0.000       | 0.000       | 0.000        | 0.000       |
| 37    | 0   | 36   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D2AJSHTCN8D15D9HPBGM9                                                 | 0.024 | 5.000 | 16.960  | 0.458 | 1.388 | 2.468 | 5.000 | 0.942  | 416.000     | 417.000     | 14978.000    | 404.811     |
| 37    | 0   | 37   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTGD1D2ME5DRV1RX9FN/classes/01HB0D1J8ZENHR3MEVBW1W468G/assignments        | 0.016 | 3.872 | 14.376  | 0.389 | 0.632 | 2.912 | 3.872 | 0.792  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 37   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZW192EAYK98XHXT5A59/classes/01HB0D1GZVDGFSQPY98CQHP525/assignments        | 0.012 | 5.000 | 18.360  | 0.483 | 1.540 | 2.904 | 5.000 | 0.947  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 38   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB7Y77BD8/classes/01HB0D1Q93KMBDWXA98BPX1APG/assignments        | 0.012 | 3.824 | 9.232   | 0.243 | 0.480 | 0.604 | 3.824 | 0.607  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 38   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTMDVNC02AH34KBE9WT/classes/01HB0D28Q9D05VQ4TFEJGP8978/assignments        | 0.028 | 2.188 | 14.012  | 0.369 | 0.864 | 1.600 | 2.188 | 0.466  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 38   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZSMTRZXJAC8F6HPVTRH/classes/01HB0D1QC24QE4M7KR72V4SE0P/assignments        | 0.016 | 1.528 | 7.656   | 0.201 | 0.352 | 0.944 | 1.528 | 0.277  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 37   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB3XYQ25E/classes/01HB0D1AE0J5XEQSX2B2RTW98F/assignments        | 0.016 | 5.000 | 27.808  | 0.732 | 2.384 | 4.176 | 5.000 | 1.098  | 0.000       | 0.000       | 0.000        | 0.000       |
| 38    | 0   | 36   | 0   | 2   | 0   | GET    | /api/announcements/01HB0D2CAJ1QDP2X0GY7WEZX7T                                                 | 0.012 | 5.044 | 18.272  | 0.481 | 0.948 | 5.000 | 5.044 | 1.102  | 394.000     | 395.000     | 14185.000    | 373.289     |
| 39    | 0   | 39   | 0   | 0   | 0   | GET    | /api/courses/01HB0D0ZVZ0HD785ZPF2E713PM/classes                                               | 0.008 | 2.704 | 13.904  | 0.357 | 0.984 | 1.460 | 2.704 | 0.517  | 254.000     | 559.000     | 14164.000    | 363.179     |
| 39    | 0   | 39   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB082HQRH/classes/01HB0D1Y4267G4FZF1KKQ4H00M/assignments        | 0.008 | 3.164 | 11.460  | 0.294 | 0.468 | 0.908 | 3.164 | 0.496  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 38   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTHMDZ60DYEHJ9P189A/classes/01HB0D1FBDF809T0EH206G5ZYR/assignments        | 0.008 | 5.000 | 12.588  | 0.323 | 0.644 | 1.320 | 5.000 | 0.800  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 38   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFKDBDRB5/classes/01HB0D22YNJ8VMX78K2STYC22C/assignments        | 0.012 | 5.000 | 13.688  | 0.351 | 0.652 | 1.196 | 5.000 | 0.796  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 39   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW7AJ9WR3000X4HF4AF/classes/01HB0D14JX3TEFHA9D8PXK4PD0/assignments        | 0.012 | 3.240 | 13.496  | 0.346 | 0.724 | 1.244 | 3.240 | 0.535  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 39   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZS1CZHHVY3QQ9BSCZDV/classes/01HB0D12JHQRW8CD4C7K88DQX5/assignments        | 0.028 | 2.020 | 14.320  | 0.367 | 1.216 | 1.268 | 2.020 | 0.435  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 39   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW4GWGWJQ0BNBEJTW53/classes/01HB0D11EQFYW1H9JXMK3SHDS0/assignments        | 0.012 | 4.664 | 16.660  | 0.427 | 0.924 | 2.296 | 4.664 | 0.814  | 0.000       | 0.000       | 0.000        | 0.000       |
| 39    | 0   | 39   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTMDVNC02AH34KBE9WT/classes/01HB0D1XP53XK0GFRNQGYH39HZ/assignments        | 0.036 | 1.520 | 11.368  | 0.291 | 0.772 | 1.304 | 1.520 | 0.336  | 0.000       | 0.000       | 0.000        | 0.000       |
| 40    | 0   | 40   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZS1CZHHVY3QQ9BSCZDV/classes/01HB0D1K2G000T8GWNP37YNNYP/assignments        | 0.016 | 3.456 | 16.480  | 0.412 | 0.976 | 1.056 | 3.456 | 0.712  | 0.000       | 0.000       | 0.000        | 0.000       |
| 40    | 0   | 40   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB0T4WYK0/classes/01HB0D1K62A4XDT3YN19WCBVKY/assignments        | 0.024 | 2.792 | 13.716  | 0.343 | 0.716 | 1.380 | 2.792 | 0.554  | 0.000       | 0.000       | 0.000        | 0.000       |
| 40    | 0   | 40   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFGP88ERB/classes/01HB0D1KDEJKFV2JETQMR2G3Y0/assignments        | 0.016 | 1.472 | 9.712   | 0.243 | 0.560 | 0.980 | 1.472 | 0.313  | 0.000       | 0.000       | 0.000        | 0.000       |
| 41    | 0   | 41   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTMDVNC02AH34KBE9WT/classes/01HB0D11BY1136TSAP6C16F4YN/assignments        | 0.008 | 2.424 | 14.572  | 0.355 | 0.668 | 1.604 | 2.424 | 0.513  | 0.000       | 0.000       | 0.000        | 0.000       |
| 41    | 0   | 41   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZW2M59MM8N1APMDQAYF/classes/01HB0D11F3G6H3P9N0A3P6N684/assignments        | 0.012 | 1.792 | 11.528  | 0.281 | 0.576 | 0.720 | 1.792 | 0.377  | 0.000       | 0.000       | 0.000        | 0.000       |
| 42    | 0   | 41   | 0   | 1   | 0   | GET    | /api/courses/01HB0D0ZW07RE0A2TZTKHK6QCJ/classes                                               | 0.012 | 5.000 | 27.564  | 0.656 | 1.880 | 4.104 | 5.000 | 1.212  | 639.000     | 640.000     | 19086.000    | 454.429     |
| 42    | 0   | 42   | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XAC2BG5E                                                       | 0.008 | 3.360 | 21.888  | 0.521 | 1.472 | 2.700 | 3.360 | 0.810  | 371.000     | 371.000     | 15582.000    | 371.000     |
| 42    | 0   | 42   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB082HQRH/classes/01HB0D1NDGMWF5N795GBV4GZ0P/assignments        | 0.008 | 3.580 | 12.956  | 0.308 | 0.444 | 0.700 | 3.580 | 0.647  | 0.000       | 0.000       | 0.000        | 0.000       |
| 43    | 0   | 42   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZVEQZT6AWME786400QK/classes/01HB0D11EGT10ZQSVYWT6A1M7E/assignments        | 0.016 | 5.000 | 19.728  | 0.459 | 1.144 | 1.188 | 5.000 | 0.800  | 0.000       | 0.000       | 0.000        | 0.000       |
| 43    | 0   | 43   | 0   | 0   | 0   | GET    | /api/courses/01HB0D110BGCNQH90MES54ZDJT/classes                                               | 0.004 | 1.816 | 12.612  | 0.293 | 0.792 | 0.884 | 1.816 | 0.409  | 248.000     | 565.000     | 17940.000    | 417.209     |
| 43    | 0   | 43   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB72RWRQK/classes/01HB0D12TR5NEVYYS0HFEQZ83A/assignments        | 0.016 | 2.500 | 17.656  | 0.411 | 0.904 | 1.880 | 2.500 | 0.567  | 0.000       | 0.000       | 0.000        | 0.000       |
| 44    | 0   | 44   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZSMTRZXJAC8F6HPVTRH/classes/01HB0D11EWY1A7B3JNQW9STM4K/assignments        | 0.020 | 3.588 | 15.676  | 0.356 | 0.704 | 0.764 | 3.588 | 0.581  | 0.000       | 0.000       | 0.000        | 0.000       |
| 44    | 0   | 44   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB3XYQ25E/classes/01HB0D132113VQP106M1ZX988G/assignments        | 0.020 | 1.092 | 12.236  | 0.278 | 0.632 | 0.820 | 1.092 | 0.263  | 0.000       | 0.000       | 0.000        | 0.000       |
| 45    | 0   | 45   | 0   | 0   | 0   | GET    | /api/courses/01HB0D0ZW6NRCK61HJNPGSD6P9/classes                                               | 0.004 | 3.232 | 19.100  | 0.424 | 1.504 | 1.920 | 3.232 | 0.673  | 291.000     | 616.000     | 19580.000    | 435.111     |
| 46    | 0   | 46   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTGD1D2ME5DRV1RX9FN/classes/01HB0D11F79F8HVKDG9MAYM15Z/assignments        | 0.020 | 4.612 | 21.472  | 0.467 | 1.636 | 1.800 | 4.612 | 0.799  | 0.000       | 0.000       | 0.000        | 0.000       |
| 48    | 0   | 48   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTQE4XZQJVBB082HQRH/classes/01HB0D11EPHKSMQNZQCMF68D5A/assignments        | 0.020 | 1.260 | 12.328  | 0.257 | 0.608 | 0.864 | 1.260 | 0.266  | 0.000       | 0.000       | 0.000        | 0.000       |
| 48    | 0   | 48   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D28QJ3N70JTFHZE7DVK1J                                                 | 0.016 | 2.972 | 13.072  | 0.272 | 0.840 | 0.908 | 2.972 | 0.476  | 311.000     | 311.000     | 14928.000    | 311.000     |
| 48    | 0   | 48   | 0   | 0   | 0   | POST   | /api/courses/01HB0D0ZTHMDZ60DYEHJ9P189A/classes/01HB0D11F9BM0MKJ4FFSR6S21S/assignments        | 0.024 | 3.312 | 17.080  | 0.356 | 0.988 | 1.336 | 3.312 | 0.559  | 0.000       | 0.000       | 0.000        | 0.000       |
| 49    | 0   | 48   | 0   | 1   | 0   | POST   | /api/courses/01HB0D0ZTP2T3R0WEKFKDBDRB5/classes/01HB0D11F60VCDAB4H96PGNQZQ/assignments        | 0.028 | 5.000 | 20.976  | 0.428 | 0.856 | 1.108 | 5.000 | 0.801  | 0.000       | 0.000       | 0.000        | 0.000       |
| 49    | 0   | 49   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D20Y57T1P37RK2YR8DK4P                                                 | 0.012 | 3.112 | 14.564  | 0.297 | 0.656 | 1.056 | 3.112 | 0.525  | 390.000     | 390.000     | 19110.000    | 390.000     |
| 49    | 0   | 49   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D21XACDHBPGW7RD9VF914                                                 | 0.012 | 3.300 | 17.468  | 0.356 | 0.896 | 1.012 | 3.300 | 0.529  | 383.000     | 383.000     | 18767.000    | 383.000     |
| 49    | 0   | 49   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D22YVW95981ZK050R0XMV                                                 | 0.016 | 3.496 | 20.680  | 0.422 | 1.880 | 2.192 | 3.496 | 0.735  | 382.000     | 383.000     | 18719.000    | 382.020     |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2082GC9C6064NQ9PC3GP                                                 | 0.020 | 3.116 | 15.408  | 0.308 | 0.708 | 1.196 | 3.116 | 0.502  | 324.000     | 325.000     | 16201.000    | 324.020     |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HB0D1XS0WD7XHFFY318KSA1R                                                 | 0.016 | 4.220 | 15.932  | 0.319 | 0.576 | 0.980 | 4.220 | 0.624  | 359.000     | 359.000     | 17950.000    | 359.000     |
| 50    | 0   | 49   | 0   | 1   | 0   | GET    | /api/announcements/01HB0D2BVM1VAZX7KH0Z300S0V                                                 | 0.012 | 5.000 | 25.136  | 0.503 | 1.016 | 3.256 | 5.000 | 0.964  | 315.000     | 316.000     | 15436.000    | 308.720     |
