+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YDHXN9G8                                                       | 0.008 | 1.572 | 2.624   | 0.437 | 1.572 | 1.572 | 1.572 | 0.549  | 388.000     | 388.000     | 2328.000     | 388.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQC6B40RE1HBW2044H6B/classes/01HB0HK5FBC9DJPFT7Q5G16RXP/assignments        | 0.080 | 2.036 | 2.952   | 0.492 | 2.036 | 2.036 | 2.036 | 0.698  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4H8TZMRQAV8EK5QP1ZY                                                 | 0.044 | 1.736 | 2.836   | 0.473 | 1.736 | 1.736 | 1.736 | 0.609  | 423.000     | 423.000     | 2538.000     | 423.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQK96HBXMT9C857CE6YC/classes/01HB0HK4MZVG70GQS9FS05DPTK/assignments        | 0.060 | 0.668 | 1.448   | 0.241 | 0.668 | 0.668 | 0.668 | 0.200  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQAVNXEF1TRHWFDQDZD8/classes/01HB0HK5R9F54HJHEWP4884WJG/assignments        | 0.020 | 1.728 | 2.804   | 0.467 | 1.728 | 1.728 | 1.728 | 0.626  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPZNJ672EE2XT23V7SPT/classes/01HB0HK3FE4DW7B7QZ7V8MBRH0/assignments        | 0.156 | 1.508 | 3.748   | 0.625 | 1.508 | 1.508 | 1.508 | 0.441  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJR1KTR5NN1DZVK1GM2G5/classes/01HB0HK4N9B825XPH0PWG5QBFR/assignments        | 0.092 | 1.100 | 2.324   | 0.387 | 1.100 | 1.100 | 1.100 | 0.339  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJSRCBYEQA9DMHYEFFHKG/classes                                               | 0.008 | 0.404 | 1.192   | 0.199 | 0.404 | 0.404 | 0.404 | 0.150  | 290.000     | 290.000     | 1740.000     | 290.000     |
| 6     | 0   | 5    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHFF6SJ84BEYV50QHNY6Y/classes                                               | 0.020 | 5.000 | 8.408   | 1.401 | 5.000 | 5.000 | 5.000 | 1.799  | 42.000      | 42.000      | 210.000      | 35.000      |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGT60HHYAR2AEE8JP2G2/classes/01HB0HJTPHC09MY10MMPJBCS7H/assignments        | 0.204 | 2.308 | 4.552   | 0.759 | 2.308 | 2.308 | 2.308 | 0.712  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YPYG4KWS                                                       | 0.032 | 3.696 | 7.184   | 1.197 | 3.696 | 3.696 | 3.696 | 1.278  | 413.000     | 413.000     | 2478.000     | 413.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGT60HHYAR2AEE8JP2G2/classes/01HB0HK2GTC8ZXKAQ0M3SCRR0N/assignments        | 0.076 | 0.676 | 2.040   | 0.340 | 0.676 | 0.676 | 0.676 | 0.222  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK6MGBFV4DD40SW79Y4GT                                                 | 0.068 | 1.676 | 2.676   | 0.446 | 1.676 | 1.676 | 1.676 | 0.558  | 391.000     | 391.000     | 2346.000     | 391.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK73W4HN1QMGBB7B4TN9B                                                 | 0.012 | 0.980 | 1.764   | 0.294 | 0.980 | 0.980 | 0.980 | 0.351  | 380.000     | 380.000     | 2280.000     | 380.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4N8VPZKASX5HT58MFF2                                                 | 0.016 | 0.892 | 1.596   | 0.266 | 0.892 | 0.892 | 0.892 | 0.305  | 436.000     | 436.000     | 2616.000     | 436.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4BMXG20NYCB03H98R52                                                 | 0.100 | 2.772 | 4.516   | 0.753 | 2.772 | 2.772 | 2.772 | 0.930  | 367.000     | 367.000     | 2202.000     | 367.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4P022QC674J1PHWSEVV                                                 | 0.024 | 1.724 | 3.872   | 0.553 | 1.724 | 1.724 | 1.724 | 0.673  | 445.000     | 445.000     | 3115.000     | 445.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMHX8CTP2E1NW9V4FMTK/classes/01HB0HK2GBKFJ1JC41EB51DX52/assignments        | 0.064 | 1.884 | 3.536   | 0.505 | 1.884 | 1.884 | 1.884 | 0.644  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJQY7APPC94PGF76N96MC                                                 | 0.016 | 0.268 | 0.784   | 0.112 | 0.268 | 0.268 | 0.268 | 0.085  | 358.000     | 358.000     | 2506.000     | 358.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y0WMDG2S                                                       | 0.004 | 0.620 | 1.760   | 0.251 | 0.620 | 0.620 | 0.620 | 0.204  | 366.000     | 366.000     | 2562.000     | 366.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNQSC0HFX86GEG88XFTZ/classes/01HB0HJZ2R2J36CG7THQKD3KER/assignments        | 0.044 | 1.608 | 2.520   | 0.360 | 1.608 | 1.608 | 1.608 | 0.544  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XKR2GVV6                                                       | 0.004 | 0.972 | 1.724   | 0.246 | 0.972 | 0.972 | 0.972 | 0.316  | 383.000     | 383.000     | 2681.000     | 383.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y73GNWPY                                                       | 0.048 | 0.508 | 1.540   | 0.220 | 0.508 | 0.508 | 0.508 | 0.170  | 344.000     | 344.000     | 2408.000     | 344.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XM75WAN4                                                       | 0.012 | 0.736 | 1.148   | 0.164 | 0.736 | 0.736 | 0.736 | 0.252  | 378.000     | 378.000     | 2646.000     | 378.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YQ613ZSY                                                       | 0.012 | 0.216 | 0.864   | 0.123 | 0.216 | 0.216 | 0.216 | 0.075  | 389.000     | 389.000     | 2723.000     | 389.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPQTH3PQDHJN1X91RA8S/classes/01HB0HK2ANV27KA7G71YPXV246/assignments        | 0.188 | 1.124 | 3.536   | 0.505 | 1.124 | 1.124 | 1.124 | 0.312  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4900VW1YEB5M8FK2AHJ                                                 | 0.028 | 1.324 | 2.536   | 0.362 | 1.324 | 1.324 | 1.324 | 0.431  | 528.000     | 528.000     | 3696.000     | 528.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XPV0BJNC                                                       | 0.012 | 2.412 | 3.344   | 0.478 | 2.412 | 2.412 | 2.412 | 0.802  | 409.000     | 409.000     | 2863.000     | 409.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQNZJQP551CGW883V8EA/classes/01HB0HK4D01YMYH41QYQJCRNR9/assignments        | 0.092 | 4.880 | 10.240  | 1.463 | 4.880 | 4.880 | 4.880 | 1.849  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YYQAE96H                                                       | 0.008 | 3.680 | 4.360   | 0.623 | 3.680 | 3.680 | 3.680 | 1.250  | 345.000     | 345.000     | 2415.000     | 345.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5GGXFKGZPF1AA1JYP9D                                                 | 0.096 | 3.696 | 5.720   | 0.817 | 3.696 | 3.696 | 3.696 | 1.185  | 425.000     | 425.000     | 2975.000     | 425.000     |
| 7     | 0   | 6    | 0   | 1   | 0   | POST   | /api/courses/01HB0HJMMWT36DJ9B8CR09W10Y/classes/01HB0HK3T83750EGCCK2Q3S1XA/assignments        | 0.008 | 5.000 | 9.908   | 1.415 | 5.000 | 5.000 | 5.000 | 1.644  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMHX8CTP2E1NW9V4FMTK/classes/01HB0HJTMNJW3Q0PE75JMEXNSN/assignments        | 0.036 | 3.452 | 6.764   | 0.966 | 3.452 | 3.452 | 3.452 | 1.210  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPZNJ672EE2XT23V7SPT/classes                                               | 0.060 | 2.444 | 5.576   | 0.797 | 2.444 | 2.444 | 2.444 | 0.807  | 261.000     | 261.000     | 1827.000     | 261.000     |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJN17TQ38X0EH82ZSZKEV/classes/01HB0HK4YRQ67SET5K69X6Q9ZZ/assignments        | 0.064 | 3.508 | 6.700   | 0.957 | 3.508 | 3.508 | 3.508 | 1.170  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 6    | 0   | 1   | 0   | GET    | /api/courses/01HB0HJQDE0YWZRMTPK7NZZ04G/classes                                               | 0.124 | 5.000 | 12.540  | 1.791 | 5.000 | 5.000 | 5.000 | 2.038  | 354.000     | 354.000     | 2124.000     | 303.429     |
| 7     | 0   | 6    | 0   | 1   | 0   | GET    | /api/courses/01HB0HJR1KTR5NN1DZVK1GM2G5/classes                                               | 0.008 | 5.000 | 5.996   | 0.857 | 5.000 | 5.000 | 5.000 | 1.701  | 0.000       | 320.000     | 1920.000     | 274.286     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YF4N0NPG                                                       | 0.004 | 1.420 | 2.004   | 0.251 | 1.420 | 1.420 | 1.420 | 0.447  | 363.000     | 363.000     | 2904.000     | 363.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK3G99GY7NDPJ06FFY297                                                 | 0.024 | 0.944 | 3.668   | 0.459 | 0.944 | 0.944 | 0.944 | 0.359  | 385.000     | 385.000     | 3080.000     | 385.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJPKSJ49YBG2P4F69P5NV/classes/01HB0HJZ1B7JAZVRMS7JZM8D98/assignments        | 0.020 | 0.972 | 1.592   | 0.199 | 0.972 | 0.972 | 0.972 | 0.295  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJN1T566A49EYY31JETH0/classes/01HB0HK4G1CCWHER4X2NQM9PZZ/assignments        | 0.076 | 0.784 | 2.532   | 0.317 | 0.784 | 0.784 | 0.784 | 0.298  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJZ2ZGWYMZ05TC6EPTCWY                                                 | 0.024 | 0.188 | 0.724   | 0.091 | 0.188 | 0.188 | 0.188 | 0.056  | 482.000     | 482.000     | 3856.000     | 482.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5PSGATCCEDFCFFJPF08                                                 | 0.076 | 3.092 | 5.360   | 0.670 | 3.092 | 3.092 | 3.092 | 0.945  | 368.000     | 368.000     | 2944.000     | 368.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQ98K0AMC2HN7WEPNF4P/classes/01HB0HK2CPDR6TC5GF6CHPCP1A/assignments        | 0.108 | 1.852 | 6.536   | 0.817 | 1.852 | 1.852 | 1.852 | 0.605  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFFZSPAZKJJAGYJC1XYR/classes/01HB0HK5RG0MQMEHW1V2GBGCTP/assignments        | 0.112 | 2.880 | 5.184   | 0.648 | 2.880 | 2.880 | 2.880 | 0.864  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2A06CCPMDNHS8EKF4SN                                                 | 0.008 | 0.192 | 0.680   | 0.085 | 0.192 | 0.192 | 0.192 | 0.056  | 321.000     | 321.000     | 2568.000     | 321.000     |
| 8     | 0   | 7    | 0   | 1   | 0   | POST   | /api/courses/01HB0HJMNVFGK06VKNG1SN8EJV/classes/01HB0HJXRMW3A7H5XBT1RK6RE8/assignments        | 0.064 | 5.004 | 10.648  | 1.331 | 5.004 | 5.004 | 5.004 | 1.709  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 7    | 0   | 1   | 0   | GET    | /api/courses/01HB0HJMNVFGK06VKNG1SN8EJV/classes                                               | 0.084 | 5.000 | 7.744   | 0.968 | 5.000 | 5.000 | 5.000 | 1.653  | 0.000       | 362.000     | 2534.000     | 316.750     |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQ99GSE9JSEFJ5G14JD0/classes/01HB0HK5EJ0PQFQ459Y77ZHQC5/assignments        | 0.068 | 1.772 | 3.724   | 0.466 | 1.772 | 1.772 | 1.772 | 0.554  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQ99GSE9JSEFJ5G14JD0/classes                                               | 0.092 | 1.352 | 3.292   | 0.412 | 1.352 | 1.352 | 1.352 | 0.401  | 309.000     | 309.000     | 2472.000     | 309.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2GZ12M2AQVYK6J68FC4                                                 | 0.104 | 0.808 | 3.508   | 0.438 | 0.808 | 0.808 | 0.808 | 0.239  | 480.000     | 480.000     | 3840.000     | 480.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK3W3MCTPW2K1K1K61T83                                                 | 0.140 | 1.428 | 6.236   | 0.779 | 1.428 | 1.428 | 1.428 | 0.508  | 418.000     | 418.000     | 3344.000     | 418.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQNZJQP551CGW883V8EA/classes                                               | 0.008 | 2.004 | 5.348   | 0.668 | 2.004 | 2.004 | 2.004 | 0.768  | 210.000     | 210.000     | 1680.000     | 210.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJMTJ430RZJ83HTGP0NSF/classes/01HB0HK5BY9B3PE7M556M3M0G7/assignments        | 0.080 | 0.844 | 2.456   | 0.307 | 0.844 | 0.844 | 0.844 | 0.242  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPQTH3PQDHJN1X91RA8S/classes                                               | 0.008 | 2.948 | 4.412   | 0.551 | 2.948 | 2.948 | 2.948 | 0.948  | 290.000     | 290.000     | 2320.000     | 290.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5ERGMYJ60VJ0D0MR5SX                                                 | 0.012 | 1.604 | 5.760   | 0.720 | 1.604 | 1.604 | 1.604 | 0.593  | 413.000     | 413.000     | 3304.000     | 413.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4E9B9Z5M76BYEAKAAVY                                                 | 0.068 | 0.724 | 1.888   | 0.236 | 0.724 | 0.724 | 0.724 | 0.227  | 335.000     | 335.000     | 2680.000     | 335.000     |
| 9     | 0   | 8    | 0   | 1   | 0   | GET    | /api/announcements/01HB0HK4YZDA0XMDNSQA8G9EEG                                                 | 0.060 | 5.004 | 10.408  | 1.156 | 5.004 | 5.004 | 5.004 | 1.499  | 0.000       | 414.000     | 3312.000     | 368.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGSVPXYSV53F95HHBCRZ/classes                                               | 0.032 | 1.104 | 2.652   | 0.295 | 1.104 | 1.104 | 1.104 | 0.348  | 264.000     | 264.000     | 2376.000     | 264.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK5T3T8DAGHWNAN6MQECK                                                 | 0.008 | 0.396 | 1.532   | 0.170 | 0.396 | 0.396 | 0.396 | 0.141  | 377.000     | 377.000     | 3393.000     | 377.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNED8WDCJ6S0CNG6JQMA/classes/01HB0HK1BC9DS54AJWKMCRB7G8/assignments        | 0.064 | 1.156 | 3.356   | 0.373 | 1.156 | 1.156 | 1.156 | 0.359  | 0.000       | 0.000       | 0.000        | 0.000       |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK3017TTMVR17YHQAQ2W7                                                 | 0.028 | 1.812 | 4.424   | 0.492 | 1.812 | 1.812 | 1.812 | 0.534  | 443.000     | 443.000     | 3987.000     | 443.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQACKS0YKBMY6PW5ZQN8/classes                                               | 0.068 | 2.216 | 6.628   | 0.736 | 2.216 | 2.216 | 2.216 | 0.654  | 301.000     | 301.000     | 2709.000     | 301.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJN1T566A49EYY31JETH0/classes                                               | 0.120 | 2.564 | 9.352   | 1.039 | 2.564 | 2.564 | 2.564 | 0.775  | 302.000     | 302.000     | 2718.000     | 302.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJTQRJCC26VGWDKVKG7Z8                                                 | 0.072 | 2.284 | 5.708   | 0.634 | 2.284 | 2.284 | 2.284 | 0.668  | 455.000     | 455.000     | 4095.000     | 455.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YA5870HX                                                       | 0.008 | 0.436 | 0.920   | 0.102 | 0.436 | 0.436 | 0.436 | 0.139  | 368.000     | 368.000     | 3312.000     | 368.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK4HSFYNGJ7EYDR3Z3C81                                                 | 0.076 | 1.280 | 4.028   | 0.448 | 1.280 | 1.280 | 1.280 | 0.350  | 464.000     | 464.000     | 4176.000     | 464.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGSFEREJKTF06M1Q8CY7/classes/01HB0HK6SQSW0E9EKQDE6BE6QF/assignments        | 0.156 | 1.428 | 6.164   | 0.685 | 1.428 | 1.428 | 1.428 | 0.442  | 0.000       | 0.000       | 0.000        | 0.000       |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQACKS0YKBMY6PW5ZQN8/classes/01HB0HK2ZMBWC6K6MGK23TMEE8/assignments        | 0.032 | 0.856 | 3.644   | 0.405 | 0.856 | 0.856 | 0.856 | 0.297  | 0.000       | 0.000       | 0.000        | 0.000       |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2GP06HAFTC6GZYVEP6F                                                 | 0.068 | 0.888 | 3.292   | 0.366 | 0.888 | 0.888 | 0.888 | 0.272  | 404.000     | 404.000     | 3636.000     | 404.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGSVPXYSV53F95HHBCRZ/classes/01HB0HJZSHWC6H3TK6KQ3R3EE3/assignments        | 0.092 | 2.736 | 5.404   | 0.600 | 2.736 | 2.736 | 2.736 | 0.800  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes                                               | 0.012 | 0.092 | 0.280   | 0.028 | 0.048 | 0.092 | 0.092 | 0.024  | 381.000     | 1614.000    | 9710.000     | 971.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV5AZ4ABC/classes                                               | 0.016 | 0.184 | 0.628   | 0.063 | 0.132 | 0.184 | 0.184 | 0.056  | 328.000     | 1452.000    | 9138.000     | 913.800     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJXRVBBS8X5H4FTPBMB2S                                                 | 0.060 | 3.352 | 6.716   | 0.672 | 1.448 | 3.352 | 3.352 | 0.979  | 526.000     | 527.000     | 5262.000     | 526.200     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AVA8D879J/classes                                               | 0.008 | 0.180 | 0.512   | 0.051 | 0.088 | 0.180 | 0.180 | 0.049  | 256.000     | 1358.000    | 8156.000     | 815.600     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK2WGRE850QZHETBHYMM0                                                 | 0.020 | 0.840 | 3.080   | 0.308 | 0.808 | 0.840 | 0.840 | 0.297  | 387.000     | 387.000     | 3870.000     | 387.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes                                               | 0.024 | 0.216 | 0.872   | 0.087 | 0.148 | 0.216 | 0.216 | 0.056  | 365.000     | 1482.000    | 9232.000     | 923.200     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJTNP4M9CZ1VA1WBRY4YX                                                 | 0.024 | 2.592 | 5.160   | 0.516 | 0.868 | 2.592 | 2.592 | 0.734  | 473.000     | 473.000     | 4730.000     | 473.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes                                               | 0.008 | 0.160 | 0.476   | 0.048 | 0.092 | 0.160 | 0.160 | 0.044  | 304.000     | 1356.000    | 8346.000     | 834.600     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes                                               | 0.004 | 0.088 | 0.432   | 0.043 | 0.088 | 0.088 | 0.088 | 0.032  | 215.000     | 1293.000    | 7230.000     | 723.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJZSSA7MM4RHD81QQ79RP                                                 | 0.100 | 2.488 | 6.892   | 0.689 | 2.316 | 2.488 | 2.488 | 0.871  | 382.000     | 382.000     | 3820.000     | 382.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJN1E6T7TF67Q8P31S8TD/classes/01HB0HK142RY3BSJXX8HA1T9GB/assignments        | 0.088 | 2.168 | 7.264   | 0.726 | 2.092 | 2.168 | 2.168 | 0.796  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNH2FKBW3DFAP3RXD5T4/classes/01HB0HK2M24CM7BJQCN2WQ4F39/assignments        | 0.072 | 2.368 | 6.908   | 0.691 | 1.764 | 2.368 | 2.368 | 0.736  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQ98K0AMC2HN7WEPNF4P/classes                                               | 0.036 | 0.636 | 2.084   | 0.208 | 0.540 | 0.636 | 0.636 | 0.202  | 237.000     | 543.000     | 2982.000     | 298.200     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK807TZJWMW9KEVQ9PXMA                                                 | 0.016 | 1.992 | 7.048   | 0.705 | 1.992 | 1.992 | 1.992 | 0.716  | 339.000     | 339.000     | 3390.000     | 339.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes                                               | 0.004 | 0.176 | 0.616   | 0.062 | 0.120 | 0.176 | 0.176 | 0.059  | 249.000     | 1285.000    | 7684.000     | 768.400     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes                                               | 0.004 | 0.128 | 0.356   | 0.036 | 0.096 | 0.128 | 0.128 | 0.040  | 253.000     | 1363.000    | 8156.000     | 815.600     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes                                               | 0.008 | 0.180 | 0.612   | 0.061 | 0.128 | 0.180 | 0.180 | 0.052  | 271.000     | 1332.000    | 7778.000     | 777.800     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJZ2D0JECKNW8BHCAA205                                                 | 0.116 | 0.892 | 4.256   | 0.426 | 0.720 | 0.892 | 0.892 | 0.259  | 367.000     | 367.000     | 3670.000     | 367.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes                                               | 0.004 | 0.140 | 0.492   | 0.049 | 0.124 | 0.140 | 0.140 | 0.053  | 273.000     | 1366.000    | 8156.000     | 815.600     |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HB0HJN17TQ38X0EH82ZSZKEV/classes/01HB0HJY4W5MSN7RMGMPX8686B/assignments        | 0.020 | 1.768 | 4.756   | 0.476 | 0.828 | 1.768 | 1.768 | 0.483  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes                                               | 0.008 | 0.204 | 0.492   | 0.049 | 0.096 | 0.204 | 0.204 | 0.060  | 317.000     | 1396.000    | 8420.000     | 842.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes                                               | 0.004 | 0.148 | 0.540   | 0.054 | 0.104 | 0.148 | 0.148 | 0.044  | 363.000     | 1586.000    | 9626.000     | 962.600     |
